0.6661623 0.8106358
0.7953715 0.5462668
0.2689437 0.653619
0.6230607 0.9028599
0.6886158 0.7579715
0.6644718 0.8352192
0.5559773 0.9741178
0.7510656 0.6338241
0.1422459 0.3695707
0.4291975 0.9527742
0.09877268 0.2580435
0.5498277 0.9756954
0.7107818 0.7206757
0.4945483 0.9997094
0.4615908 0.9867494
0.4972876 0.9999287
0.7907306 0.4413215
0.4678471 0.9898313
0.5427269 0.983711
0.5910129 0.9220771
0.3615986 0.8456305
0.5522626 0.9732838
0.4254571 0.9475501
0.4542833 0.9795138
0.8808387 0.2928138
0.3989366 0.9025359
0.3866003 0.9165429
0.1890533 0.471554
0.9259012 0.1422046
0.4600961 0.9886105
0.3986153 0.939417
0.1886926 0.4352934
0.7904961 0.4464803
0.3976954 0.9195504
0.4580108 0.983676
0.4449767 0.9759379
0.7032801 0.7383605
0.378597 0.8614552
0.8095262 0.5123413
0.3411897 0.8275369
0.1088013 0.2722058
0.4167644 0.9331664
0.7690861 0.5116188
0.5103669 0.9989669
0.1865022 0.480884
0.4312201 0.9615603
0.2806871 0.5964489
0.724982 0.6602466
0.9640876 0.08677546
0.4590006 0.9836839
0.8726658 0.3310206
0.481635 0.9981462
0.3200722 0.8074981
0.6608543 0.8220298
0.2380744 0.5999638
0.9121498 0.2190807
0.5091074 0.9991816
0.5539486 0.9762858
0.4388725 0.9733028
0.2320287 0.618634
0.08051975 0.1905053
0.245924 0.595617
0.5778814 0.9446203
0.2864335 0.6778085
0.465656 0.9884045
0.8164047 0.4810351
0.4277343 0.9513396
0.5896565 0.9227427
0.8642898 0.3621064
0.4305403 0.9551441
0.4601436 0.9846772
0.8734982 0.3118754
0.6828374 0.8000829
0.4680227 0.9899454
0.2634405 0.6565799
0.5404041 0.9839743
0.7780724 0.5376181
0.3643699 0.890072
0.6376138 0.8244578
0.229824 0.597202
0.4173618 0.9354563
0.7633886 0.6091456
0.5415418 0.9830643
0.5062294 0.9996171
0.3429974 0.8294282
0.865977 0.3469932
0.5497177 0.9765074
0.5672433 0.9560343
0.412224 0.9285668
0.3189016 0.8037245
0.1941529 0.4845542
0.744672 0.5521526
0.7670802 0.5933028
0.1545553 0.3485075
0.6398464 0.840476
0.7567105 0.5986055
0.4347785 0.9586031
0.9418294 0.1388968
0.658181 0.8265802
0.3251995 0.8035566
0.423401 0.9436363
0.3539607 0.8732326
0.9361412 0.1471436
0.367561 0.8981006
0.3319084 0.8211183
0.5325001 0.9896149
0.7490118 0.6288839
0.1394874 0.3464007
0.3094419 0.7958857
0.6234549 0.8889503
0.4922342 0.9994076
0.02295876 0.04244311
0.6097038 0.8858497
0.4483698 0.979463
0.3863249 0.8866668
0.8561739 0.3644734
0.15224 0.4092807
0.5733072 0.96912
0.4683941 0.991635
0.8092075 0.4831256
0.6964773 0.7752525
0.5025322 0.9999436
0.2044334 0.5203468
0.3160035 0.7152112
0.3896664 0.8845988
0.4957995 0.9998259
0.2711323 0.6259094
0.4715563 0.9920363
0.5671116 0.9595539
0.6963467 0.7598678
0.5141006 0.9980389
0.7798601 0.5240583
0.2463412 0.5846751
0.6960608 0.7227313
0.7321624 0.6916148
0.05259452 0.1271297
0.8056104 0.4814124
0.2704611 0.6949998
0.8686842 0.3403623
0.5047272 0.9997805
0.7890666 0.454764
0.2148473 0.5539084
0.8338468 0.4302939
0.6108901 0.8992587
0.6489704 0.8505967
0.5392192 0.9849009
0.7109014 0.6238378
0.838545 0.4319322
0.4267753 0.9575805
0.6571659 0.8202009
0.8996352 0.238567
0.5636914 0.9604944
0.7214493 0.6811244
0.5547674 0.9706884
0.6702961 0.8332276
0.5078131 0.9993977
0.2835349 0.7246051
0.655034 0.8356622
0.7685273 0.5720513
0.383462 0.9141682
0.6566492 0.8309153
0.1091213 0.2660659
0.7700915 0.5964186
0.2497492 0.6387211
0.8515353 0.3866089
0.5060925 0.9996356
0.6810375 0.7633353
0.08036429 0.2041007
0.4751181 0.993904
0.1885225 0.4802386
0.4282205 0.9554601
0.2462238 0.6421071
0.4176529 0.9345543
0.255164 0.6553482
0.7354942 0.6983043
0.4740042 0.9933565
0.8903066 0.2327651
0.04915888 0.1090827
0.732959 0.653675
0.4999127 1
0.6088657 0.9221645
0.3556378 0.8648337
0.1442745 0.349606
0.670653 0.8350513
0.7181245 0.7120408
0.5494902 0.9760207
0.524881 0.9939032
0.1539053 0.4130317
0.6666286 0.8174452
0.04221298 0.095919
0.9323322 0.1576885
0.08963632 0.216429
0.319466 0.7856829
0.4863628 0.9996392
0.6557507 0.8322058
0.3983752 0.9346009
0.7689676 0.6147188
0.5937834 0.9315781
0.331663 0.8203794
0.2904087 0.7037534
0.7594224 0.5408143
0.7267541 0.68312
0.2050616 0.5180908
0.6556967 0.8178132
0.1670474 0.4016831
0.6125895 0.909435
0.372128 0.8945597
0.1169515 0.2908894
0.5179142 0.9968482
0.8155402 0.4924399
0.1420464 0.378596
0.6292404 0.9027743
0.3630188 0.8827727
0.1835604 0.4645973
0.3167341 0.8089623
0.6007766 0.9136085
0.2049933 0.5241437
0.5682455 0.9679265
0.6539987 0.8597156
0.8363317 0.4137149
0.5630129 0.9613663
0.2303118 0.6115271
0.4757107 0.9941965
0.7445039 0.6577497
0.4218169 0.940879
0.1945195 0.4599271
0.05848317 0.1356473
0.2816082 0.6904541
0.4748105 0.9937517
0.6054011 0.8997095
0.8513344 0.3815453
0.9567631 0.0661628
0.59818 0.9078455
0.6391618 0.8464492
0.3770947 0.9062387
0.5196268 0.9962037
0.4425764 0.9733143
0.4536451 0.9789427
0.678492 0.7923713
0.269522 0.6314507
0.6786773 0.7928747
0.5837573 0.9518108
0.7962077 0.5463202
0.293096 0.6360751
0.4546607 0.9840728
0.2363768 0.610767
0.2032033 0.4928977
0.4794217 0.9958264
0.2828096 0.7173741
0.5851374 0.9301529
0.7407119 0.6066766
0.5474014 0.9779875
0.1247096 0.2944656
0.2898282 0.7170469
0.3583208 0.8312749
0.2833532 0.6962578
0.7304232 0.6119072
0.3469708 0.7949595
0.543014 0.9818501
0.6587886 0.8088237
0.6305064 0.897243
0.4643207 0.98873
0.299189 0.7454011
0.7432064 0.6676272
0.5831251 0.9528257
0.7344558 0.5981815
0.346522 0.849635
0.3212729 0.7721884
0.1973492 0.5030227
0.5790478 0.9404408
0.2146125 0.5661496
0.3225824 0.8168962
0.3964031 0.9095018
0.2844305 0.7134159
0.249279 0.6506478
0.3986447 0.9351235
0.9096499 0.1997074
0.5016776 0.9999722
0.8720849 0.3176253
0.5301671 0.9910601
0.6530934 0.8084133
0.7182411 0.6886791
0.6521449 0.8506014
0.8009011 0.5265394
0.1808661 0.4638494
0.553453 0.9768037
0.5397143 0.9845143
0.7566132 0.6242955
0.6640104 0.8108317
0.7136061 0.6722015
0.4041121 0.9171557
0.2805068 0.6974288
0.3899895 0.8922208
0.8508045 0.3751188
0.6898795 0.7937564
0.7848744 0.5747367
0.5468781 0.9784688
0.6702513 0.7697328
0.5095043 0.9991088
0.5477807 0.982403
0.4171467 0.9337738
0.2218104 0.5795424
0.1377551 0.302369
0.4107424 0.9286639
0.1956286 0.5124402
0.7198365 0.7351573
0.492064 0.9993786
0.3832202 0.8792596
0.5537111 0.9717985
0.6869897 0.7556373
0.1394823 0.3038366
0.5319149 0.9899808
0.2872457 0.6539299
0.8377458 0.4072249
0.9882541 0.02737239
0.6119785 0.9111922
0.283595 0.6302762
0.9442229 0.129918
0.4869504 0.9983217
0.3297821 0.8353066
0.4708772 0.9918367
0.4812806 0.9965456
0.2960566 0.696105
0.04077096 0.09352221
0.8762206 0.3261906
0.6373004 0.8814621
0.4766622 0.9947823
0.1781544 0.4472662
0.7112808 0.7364128
0.2736028 0.6533076
0.06563279 0.1612135
0.3432511 0.8550959
0.4076616 0.9391148
0.2073052 0.5252052
0.5024585 0.9999404
0.9108733 0.2048943
0.8724432 0.3270896
0.8469505 0.4069774
0.5685043 0.9601631
0.5927819 0.9183395
0.6851669 0.7995396
0.3659336 0.8853208
0.3446796 0.8522438
0.8973844 0.2415296
0.1319998 0.3425902
0.5188405 0.9965479
0.7092511 0.7243675
0.1598119 0.4044891
0.8499964 0.3517917
0.4758198 0.9942412
0.3223166 0.8036296
0.1767886 0.4318868
0.9199431 0.1893108
0.7723334 0.4830677
0.4806891 0.9964571
0.5758675 0.9451179
0.7054093 0.7384446
0.4543098 0.9795376
0.3262144 0.8022187
0.461118 0.9907593
0.5777712 0.9414836
0.2983015 0.759251
0.504122 0.9998354
0.3945182 0.9192203
0.2287189 0.6063623
0.4655598 0.988339
0.3758763 0.8926824
0.7397829 0.690661
0.4156065 0.9435147
0.5587506 0.9663188
0.5901286 0.9398839
0.860149 0.3697735
0.456087 0.9810884
0.6906023 0.7624324
0.4338472 0.9660024
0.2526426 0.6351025
0.3361996 0.8262508
0.9038548 0.2280412
0.7247619 0.6410784
0.5980165 0.9081397
0.488164 0.9986188
0.6078748 0.8908131
0.4735751 0.9931248
0.7717699 0.5259949
0.4644233 0.9890178
0.2121416 0.4608399
0.7210099 0.6758545
0.6858169 0.7589231
0.3888812 0.9125606
0.3583116 0.8619211
0.4644026 0.9877289
0.5497987 0.97573
0.1916179 0.5073388
0.6328011 0.8917568
0.5824636 0.9343779
0.1731943 0.4607475
0.5235634 0.994532
0.07744891 0.1755316
0.8575031 0.3526461
0.7233196 0.6460293
0.6005687 0.9167383
0.8595132 0.3454643
0.80977 0.5111904
0.4663555 0.9888726
0.6333641 0.8795059
0.4214298 0.942283
0.4340428 0.9576772
0.5851884 0.947689
0.2587884 0.6488594
0.211054 0.5631943
0.5136316 0.9981672
0.9210794 0.1885694
0.2480022 0.6479403
0.2115729 0.5117106
0.7131676 0.7067263
0.1364204 0.3488724
0.2903518 0.7164911
0.3063809 0.7697655
0.2695762 0.6868723
0.3701771 0.901156
0.4042291 0.9456804
0.5790642 0.9398862
0.7257673 0.6467844
0.1728857 0.4181172
0.6092625 0.886732
0.5289992 0.9922076
0.6710618 0.8166011
0.7410319 0.6834273
0.7372562 0.6682285
0.550576 0.9753023
0.4679501 0.989903
0.6911264 0.7861697
0.6393478 0.8750111
0.3868285 0.9214942
0.3884077 0.9067818
0.1602905 0.3979877
0.3761725 0.8581285
0.5449465 0.9801937
0.5967237 0.9291226
0.8056729 0.5113411
0.2432651 0.6284178
0.6271127 0.9054751
0.6150503 0.8749513
0.5009478 0.9999928
0.3244366 0.8228109
0.1831394 0.4688087
0.8447043 0.3787994
0.6161799 0.8854226
0.7339222 0.6272693
0.3153876 0.7340454
0.5247281 0.9939773
0.7671661 0.5152564
0.4626582 0.9871096
0.5884581 0.9247397
0.5046488 0.9997867
0.6471833 0.8484865
0.560688 0.9641079
0.4257863 0.9493715
0.7124179 0.6741658
0.6023035 0.9107182
0.4217592 0.9407891
0.356464 0.8611105
0.389983 0.9228796
0.5227073 0.9949197
0.5436949 0.981754
0.7373671 0.6893947
0.9228 0.1911648
0.3723837 0.8829053
0.3868082 0.9161711
0.6251033 0.8974932
0.6392535 0.8421171
0.4585333 0.9831267
0.8311652 0.4357368
0.1650251 0.4206036
0.7767572 0.5410562
0.8769176 0.3017882
0.2167465 0.4778499
0.1300705 0.3209131
0.0589564 0.1428847
0.2843561 0.7311502
0.6230706 0.8578299
0.5166035 0.9972836
0.3379321 0.8430642
0.7194271 0.677067
0.1717015 0.4476468
0.471992 0.9922784
0.3000712 0.7654428
0.2581197 0.6461443
0.3658517 0.8899297
0.5536748 0.9718343
0.358779 0.8770203
0.1812802 0.4257922
0.1496735 0.3966229
0.9232163 0.0946759
0.3954344 0.9288215
0.6133831 0.8784311
0.7889688 0.4989674
0.3256444 0.8063971
0.3773132 0.8637065
0.664922 0.8204766
0.5675575 0.9602864
0.1580909 0.4056351
0.6951956 0.7190952
0.6309217 0.8839153
0.7823257 0.5533398
0.2281823 0.559889
0.2311951 0.6155125
0.5322518 0.9897747
0.5601995 0.9693604
0.8634675 0.3176381
0.9191544 0.167921
0.3929277 0.9308177
0.6767107 0.8208186
0.7163454 0.6958456
0.4694678 0.9920734
0.6615257 0.828729
0.7544407 0.5611136
0.6640158 0.8388497
0.7773045 0.5571489
0.8447325 0.3644021
0.4179501 0.9551021
0.1921776 0.5043072
0.3942088 0.9334243
0.5652801 0.9618868
0.6159725 0.8730282
0.6836538 0.7513567
0.5960325 0.9117259
0.9818959 0.04749253
0.6344282 0.8885054
0.6311514 0.8958345
0.7812867 0.5407479
0.6792708 0.7670447
0.5746118 0.947007
0.5652762 0.9632053
0.3620727 0.8761271
0.1071258 0.2633339
0.7848918 0.5676948
0.304326 0.7811088
0.219806 0.5661813
0.1646147 0.4030214
0.04389137 0.1036487
0.6362422 0.8404733
0.1609296 0.3974158
0.8246326 0.4642445
0.9095924 0.2177866
0.8053221 0.5055604
0.2573896 0.5604304
0.8337706 0.4097048
0.5836073 0.9373773
0.2677152 0.6831074
0.386136 0.9165609
0.277425 0.6950642
0.3660923 0.8853696
0.6261657 0.8564066
0.6765064 0.7490018
0.358139 0.8141854
0.2201045 0.5620113
0.7933294 0.5228165
0.4225526 0.9419603
0.750976 0.6355109
0.6281784 0.9031213
0.1852217 0.4675704
0.866026 0.3543643
0.3250951 0.7987847
0.2439306 0.6424016
0.7291076 0.6995891
0.4691431 0.990816
0.584176 0.9483958
0.53035 0.9914206
0.5886459 0.9480801
0.2518403 0.6364669
0.5684844 0.9546497
0.5839002 0.9446774
0.7868294 0.5258371
0.06519242 0.1532736
0.3034073 0.7614429
0.4322792 0.958331
0.5332315 0.9891523
0.2882072 0.6573335
0.5488225 0.9771355
0.7876453 0.5611492
0.36921 0.9021928
0.3503967 0.8519312
0.7409915 0.5736833
0.5025579 0.9999354
0.07442677 0.1822482
0.2176267 0.5567193
0.444241 0.9696274
0.6960664 0.7717549
0.1511744 0.3964431
0.8038746 0.4941919
0.6850509 0.8018238
0.5324185 0.9896639
0.8625111 0.3639144
0.570495 0.9563895
0.1976445 0.5006614
0.7554245 0.602205
0.3671119 0.8938754
0.6749261 0.8067417
0.5927218 0.9293653
0.9481165 0.1274697
0.7590537 0.5714401
0.7153148 0.701447
0.6691273 0.8014396
0.3419242 0.7729979
0.4621249 0.98591
0.6179434 0.8881759
0.4896418 0.9989441
0.9085774 0.222568
0.5445358 0.9805517
0.7023688 0.7658973
0.2563822 0.6544162
0.2127995 0.5738614
0.2286261 0.6066555
0.7043808 0.7437643
0.6635502 0.811357
0.7767012 0.5824942
0.3039051 0.7493592
0.5874848 0.9263893
0.8301629 0.4272199
0.8298311 0.4264635
0.4602342 0.9844745
0.1137501 0.2736498
0.1839201 0.4691687
0.7770243 0.5683951
0.8461787 0.3889165
0.7273304 0.6326632
0.483173 0.9973413
0.6677112 0.7991741
0.07885758 0.1828813
0.3952392 0.906372
0.1414355 0.3586699
0.4261175 0.9470979
0.1264462 0.3325609
0.5477689 0.9776512
0.6090572 0.8871379
0.7430723 0.533365
0.518886 0.9964838
0.3098781 0.7637015
0.169117 0.4360942
0.1106648 0.2340465
0.4005551 0.9241543
0.6345461 0.893896
0.7388904 0.6818125
0.7475622 0.6315714
0.6651699 0.8313061
0.7623611 0.6125305
0.7398252 0.6615461
0.7790755 0.5728678
0.03119613 0.04917443
0.6343654 0.887663
0.4435222 0.9746492
0.2448245 0.5493797
0.6347161 0.8892688
0.2312647 0.5062648
0.7168896 0.716553
0.3588721 0.8159737
0.3021825 0.7466389
0.4209656 0.9396158
0.4418001 0.9669403
0.8496806 0.362727
0.4337895 0.972728
0.7578181 0.5578504
0.710065 0.7142777
0.949651 0.1206355
0.4655482 0.9883327
0.1242105 0.3238265
0.4230984 0.9621482
0.8358541 0.4320623
0.8371997 0.4182493
0.2585776 0.6641278
0.7694607 0.6073262
0.5213376 0.9955132
0.1670137 0.429074
0.6967878 0.7363111
0.8107707 0.5107452
0.5798194 0.9384263
0.2775223 0.7219256
0.3532315 0.8584231
0.1628669 0.4133121
0.2673256 0.6735867
0.784661 0.5679591
0.07729767 0.1897309
0.7987942 0.53534
0.4718869 0.9922209
0.2994923 0.7634197
0.7339129 0.6811723
0.5422043 0.9825233
0.8978089 0.2313187
0.8319261 0.3107691
0.1338638 0.3463117
0.5276889 0.9924523
0.05040189 0.1253843
0.4040634 0.9453747
0.6183073 0.8971203
0.6767032 0.8049824
0.3843574 0.8737216
0.547119 0.9782471
0.7051648 0.6834891
0.5696192 0.970267
0.6585785 0.8198087
0.7982052 0.5041237
0.1593957 0.3346283
0.4424794 0.973206
0.581705 0.9355478
0.4486266 0.9752398
0.1875679 0.499959
0.1777041 0.4707817
0.2443667 0.5948594
0.7775061 0.5150286
0.1685115 0.4154459
0.3590794 0.857229
0.3847252 0.9116843
0.5540917 0.9713994
0.8640892 0.2392219
0.4103282 0.9416921
0.6826689 0.7768907
0.5253317 0.9936801
0.7865476 0.4803512
0.6119717 0.8826016
0.163452 0.4311184
0.3126887 0.7820148
0.7102636 0.7406317
0.2920934 0.7386232
0.6201332 0.8955644
0.7506932 0.6353169
0.5449413 0.9801982
0.5128833 0.9984104
0.2612396 0.6170251
0.595672 0.9179783
0.5494231 0.9760852
0.7141087 0.697747
0.6534743 0.8599862
0.7009576 0.7440191
0.3962115 0.9011773
0.6031607 0.9333962
0.600085 0.9200566
0.6615138 0.8136495
0.8611605 0.293859
0.7907997 0.5306646
0.03225212 0.06016075
0.5672032 0.9560881
0.760063 0.5638197
0.484899 0.9978996
0.4955853 0.9998077
0.3330764 0.8298031
0.6624956 0.8302926
0.3249978 0.8245945
0.5284135 0.9920545
0.8054062 0.5051793
0.5377728 0.9859842
0.7309129 0.6379771
0.3750741 0.8951635
0.3671421 0.8807385
0.6733672 0.7587625
0.3762667 0.9122349
0.2910552 0.7189404
0.7763243 0.5713613
0.1573777 0.3906185
0.6639518 0.836768
0.2070334 0.5522066
0.748751 0.6569204
0.3205975 0.7745677
0.5463293 0.9789651
0.4325639 0.9599049
0.2358079 0.629516
0.5391098 0.9853704
0.5763004 0.9563467
0.2529915 0.6685096
0.8359277 0.3965169
0.2510863 0.6104369
0.6006237 0.9044433
0.8470192 0.3842127
0.2766158 0.7184683
0.2198872 0.5574608
0.8361146 0.3997281
0.373707 0.9019317
0.3288272 0.81568
0.006651753 0.01036207
0.2527983 0.5922349
0.468652 0.9903393
0.5299719 0.9916444
0.1115795 0.2847641
0.364257 0.8893396
0.1171604 0.291882
0.7357831 0.6742949
0.3187172 0.8002816
0.4988178 0.9999862
0.722991 0.681411
0.1489944 0.3907294
0.3196586 0.8032772
0.5378996 0.9858904
0.1480231 0.3885611
0.3229036 0.8000855
0.2852859 0.7397325
0.6992601 0.7657
0.7871222 0.5554698
0.2407418 0.6197278
0.6416401 0.878987
0.8986226 0.2542358
0.6479516 0.8692077
0.6262894 0.907661
0.2393529 0.6195017
0.2962538 0.7341768
0.4148647 0.95136
0.1195033 0.2708908
0.6816187 0.7676064
0.4230697 0.9427265
0.7999636 0.5114145
0.2186844 0.5689148
0.5464814 0.9788279
0.7150068 0.6975583
0.4496554 0.975204
0.2851577 0.6946769
0.3547295 0.872146
0.1173491 0.3044305
0.2381316 0.6191192
0.5302371 0.9910505
0.109117 0.2845173
0.5667609 0.9566537
0.8172061 0.3834988
0.2661748 0.6005073
0.2032456 0.4983896
0.3197259 0.7813226
0.3451527 0.8605556
0.6021812 0.9004455
0.4106155 0.9270839
0.2968937 0.6999493
0.2880041 0.6418472
0.4969408 0.9999103
0.4064318 0.9187152
0.6789961 0.7684501
0.8867205 0.279305
0.37574 0.8663748
0.3261192 0.8154639
0.6509936 0.8572711
0.5332728 0.9891186
0.6645477 0.8428881
0.3220956 0.8153375
0.8865508 0.2656996
0.5359159 0.9873427
0.9204382 0.2004675
0.5432367 0.9816628
0.5813682 0.9486776
0.8221281 0.4546631
0.3705445 0.8559236
0.471427 0.9919731
0.4776039 0.9950577
0.9176085 0.2118932
0.3698914 0.8947229
0.6894157 0.7738756
0.7011218 0.7551814
0.3554208 0.8246666
0.7722011 0.6020325
0.6502597 0.7952522
0.6971479 0.675565
0.321165 0.7999922
0.5657933 0.9579272
0.5039065 0.9998494
0.9544762 0.09923532
0.8430695 0.3850096
0.1872953 0.5051328
0.3039165 0.7581676
0.3009643 0.7672555
0.8137712 0.5008233
0.3337895 0.7530054
0.9490934 0.1203739
0.6268916 0.9062193
0.4422759 0.9692108
0.6960113 0.7407633
0.5645311 0.9594648
0.2662676 0.6700592
0.8068131 0.453879
0.3687976 0.8395102
0.2898429 0.7109873
0.7505721 0.6083636
0.4117399 0.946157
0.5636667 0.9605248
0.9771293 0.04561062
0.8381314 0.4258153
0.8672023 0.3409407
0.5492026 0.9762971
0.2735581 0.6805487
0.2665646 0.6989998
0.4451415 0.9705922
0.2246845 0.5918979
0.6264644 0.9070097
0.8235063 0.4552054
0.2397356 0.5760043
0.4257815 0.946615
0.563487 0.9607508
0.1613 0.4313657
0.3227044 0.786488
0.1768727 0.4608896
0.6335509 0.8897171
0.6290326 0.8900339
0.6843086 0.7335345
0.3820723 0.9019195
0.5430938 0.9817839
0.5026306 0.9999317
0.3504159 0.8507908
0.7818732 0.5152442
0.09608171 0.1780683
0.5969637 0.9452883
0.9154171 0.1841207
0.6696146 0.8065677
0.9430294 0.1444286
0.5425501 0.9822381
0.1306041 0.2736375
0.8681935 0.3270489
0.5804857 0.9374167
0.3839044 0.9216506
0.5699448 0.9568732
0.5955422 0.9126239
0.4330719 0.95785
0.4382186 0.96695
0.5945393 0.9302474
0.07086762 0.1606658
0.4810944 0.9964776
0.1218455 0.2810982
0.3849019 0.8936467
0.4208721 0.9394674
0.9320821 0.172786
0.5567923 0.9693838
0.1923998 0.489629
0.5766653 0.9556292
0.8256235 0.4684345
0.3299608 0.7490785
0.4820333 0.9969659
0.474523 0.9936083
0.5612587 0.9634376
0.3802388 0.9171232
0.2318185 0.590401
0.8123667 0.4941799
0.6340128 0.8887737
0.2776473 0.6555732
0.4453742 0.9796265
0.2766644 0.5833775
0.658074 0.8383648
0.7667478 0.6080317
0.5565108 0.9688115
0.4595783 0.9881033
0.3893134 0.8839218
0.5842437 0.9315846
0.2309103 0.6132468
0.1153252 0.27948
0.1782952 0.4789853
0.1406038 0.3646135
0.239439 0.6102693
0.616835 0.872758
0.2697785 0.6141659
0.4349026 0.960171
0.9059728 0.2197491
0.2255191 0.5877049
0.6252467 0.9099106
0.08416192 0.2085807
0.7068019 0.667641
0.7333382 0.6417736
0.6467316 0.832072
0.4483637 0.9751392
0.4477355 0.9732932
0.1513646 0.3809099
0.8214922 0.4792275
0.864985 0.3212992
0.4469132 0.9811523
0.4555423 0.9807436
0.4351236 0.9625624
0.5724243 0.9491633
0.7361529 0.675953
0.5553217 0.9748268
0.2344514 0.5812738
0.6006711 0.9184856
0.4392841 0.9716628
0.3828681 0.9076276
0.7371111 0.5744404
0.7764952 0.4899942
0.5505898 0.9749986
0.8195823 0.4587938
0.8701534 0.3459395
0.1643359 0.4295368
0.3593585 0.8663992
0.2551431 0.5161552
0.5385105 0.9854341
0.7601381 0.5987794
0.7280543 0.6782972
0.6950948 0.7589408
0.5973474 0.9207425
0.2182199 0.5686079
0.6201387 0.8964364
0.2541136 0.6088452
0.6070107 0.9111318
0.3765913 0.9087186
0.2891023 0.710519
0.4656915 0.9885597
0.2270721 0.5908675
0.2490642 0.6510798
0.2900209 0.6881593
0.8708992 0.2988103
0.8927022 0.2674482
0.4808441 0.9963835
0.5463022 0.978995
0.06958019 0.1709309
0.2966774 0.7535084
0.1284923 0.2704408
0.277655 0.7162635
0.548278 0.9771727
0.7090208 0.7044809
0.6237418 0.8775609
0.4973802 0.9999323
0.5284697 0.9920233
0.4428692 0.97369
0.2444685 0.5890173
0.6686151 0.8070587
0.150383 0.4001076
0.3870312 0.8981343
0.3867982 0.8945306
0.2746998 0.7206962
0.2703541 0.6830105
0.307541 0.7926746
0.3367191 0.8114496
0.2834625 0.7333833
0.630657 0.8441417
0.4311264 0.9635414
0.4365629 0.9608051
0.2903429 0.691583
0.6576741 0.8576485
0.7543999 0.5719189
0.5663318 0.9571999
0.3952275 0.9139323
0.5328231 0.9894045
0.3744056 0.8776153
0.5881555 0.9252405
0.4315047 0.9629544
0.5539347 0.9763003
0.7917766 0.5427145
0.3855867 0.9135481
0.7874688 0.509638
0.5506003 0.974946
0.2900961 0.6456915
0.428446 0.9688612
0.8120754 0.4093991
0.8874334 0.2617549
0.2811689 0.7087853
0.1889157 0.4888071
0.2014779 0.5435583
0.6566019 0.8333764
0.4838688 0.9975825
0.5528342 0.9727016
0.4665813 0.9890183
0.616069 0.874349
0.5563042 0.9690368
0.7038701 0.7495903
0.6287382 0.8640793
0.9899995 0.01407857
0.8055493 0.5039504
0.7002505 0.723535
0.5999636 0.9072833
0.05598798 0.1303202
0.4094618 0.9245746
0.2157854 0.566177
0.948994 0.09801395
0.6596897 0.8384453
0.7956145 0.5250752
0.1895417 0.5019147
0.3534864 0.8104302
0.5752681 0.9451205
0.4749793 0.993834
0.8169031 0.4435319
0.5670516 0.9562804
0.7825556 0.5285292
0.5681999 0.9594475
0.5093964 0.9991297
0.5899995 0.938647
0.5965504 0.929614
0.2774477 0.5858037
0.4136987 0.9494383
0.1786924 0.4583047
0.3060632 0.7664209
0.4883006 0.998651
0.2890965 0.6224445
0.8011709 0.5198385
0.5229638 0.9948053
0.1717947 0.4354049
0.2886081 0.7284284
0.5848203 0.9315042
0.5115329 0.9986894
0.7707925 0.6104521
0.3688831 0.8987332
0.785773 0.5572507
0.6931327 0.7598368
0.1991237 0.4925019
0.6378308 0.82501
0.2093121 0.5286198
0.2477878 0.6470562
0.6418939 0.8645389
0.3882594 0.9210965
0.3831902 0.9200676
0.7599457 0.4687753
0.7657803 0.5977198
0.6732935 0.8213295
0.2236597 0.58185
0.3411956 0.7917431
0.6592051 0.8240362
0.695985 0.7119435
0.4356711 0.9603101
0.513313 0.998257
0.5077211 0.9994119
0.743499 0.6264247
0.288151 0.7245684
0.847375 0.3668916
0.4275034 0.9491388
0.09505449 0.2176202
0.4166828 0.942044
0.1342148 0.3368184
0.7227904 0.6706613
0.2950963 0.6405536
0.5605332 0.964269
0.3201977 0.815495
0.184759 0.4931157
0.4012448 0.9159515
0.8090714 0.5071001
0.4732984 0.9931276
0.0218265 0.03608803
0.2735209 0.6938307
0.5906121 0.939999
0.6609347 0.8290296
0.5816684 0.9448471
0.2475908 0.5626821
0.6327442 0.8917055
0.3478939 0.8393319
0.09013853 0.2199116
0.7995452 0.5265361
0.7039736 0.7624228
0.1876003 0.4524349
0.7741411 0.5681979
0.2447492 0.5862993
0.5124627 0.9984687
0.6547996 0.8360312
0.4581204 0.984025
0.4200349 0.9504728
0.3428331 0.8291927
0.7637946 0.5911977
0.2290251 0.5841385
0.7925266 0.5467879
0.5977746 0.9244343
0.5881077 0.9444511
0.4138903 0.9285907
0.1554237 0.3999452
0.4622838 0.9860287
0.1487123 0.362403
0.2207616 0.575732
0.3042813 0.7495168
0.6132748 0.8884925
0.4157615 0.949031
0.05335557 0.1251384
0.8224407 0.3627209
0.4166474 0.9451476
0.3109904 0.7854947
0.9357277 0.1445592
0.705827 0.7208562
0.3312012 0.8000742
0.647201 0.8546139
0.7165071 0.700973
0.5252451 0.9937273
0.7204728 0.6862238
0.5330112 0.9905762
0.6423536 0.8696456
0.6355925 0.8478283
0.3275036 0.733975
0.1305436 0.288521
0.4459421 0.9728687
0.7692811 0.6093074
0.5527975 0.9727458
0.3599426 0.8189382
0.4865778 0.9984083
0.4356599 0.9670093
0.7568853 0.6228354
0.2783713 0.7241719
0.6535832 0.7849005
0.0813639 0.1967494
0.2309305 0.6020894
0.7746753 0.5912794
0.2977463 0.7504944
0.6399213 0.8315214
0.6627457 0.8295616
0.2777494 0.7227916
