0.3719404 0.9568421
0.2936793 0.9675962
0.4824888 0.9969766
0.4944547 0.9996965
0.5281678 0.9921896
0.4134761 0.9885627
0.2848819 0.9233475
0.6918679 0.9948659
0.6035749 0.9719765
0.2367351 0.9305386
0.4669156 0.9892373
0.5515486 0.9900699
0.3528929 0.9804462
0.2680305 0.7959326
0.3013904 0.8423734
0.1811212 0.9005798
0.5600349 0.9967716
0.7803987 0.9150932
0.3799591 0.9881345
0.2739099 0.9769013
0.3098611 0.9286573
0.5282533 0.9921426
0.8321497 0.8559031
0.2922592 0.9679769
0.6752041 0.9432737
0.3786512 0.9473372
0.5360032 0.9927381
0.6052379 0.9538808
0.1917692 0.8739617
0.4833475 0.997266
0.2848716 0.9209318
0.5672565 0.9957892
0.4321155 0.9721156
0.3870526 0.9925338
0.7471994 0.9814995
0.2353473 0.8866578
0.6489633 0.9895212
0.3408441 0.8917483
0.1010665 0.9846495
0.8188091 0.891237
0.5183495 0.9966816
0.4431698 0.9863933
0.7444513 0.9089193
0.4057519 0.9149644
0.1941752 0.9900253
0.3219007 0.9823314
0.5609153 0.9664715
0.3296889 0.9925795
0.3731123 0.9431332
0.4758231 0.9942421
0.6746064 0.8224846
0.1833584 0.8972928
0.5264909 0.994141
0.5446982 0.9804105
0.698231 0.9928959
0.7604343 0.8595106
0.3740487 0.9790688
0.5879284 0.9325274
0.4927579 0.9994824
0.8778304 0.85856
0.4248965 0.9744055
0.3722028 0.9621821
0.3513885 0.9438633
0.4469513 0.9724819
0.193742 0.8635983
0.4631192 0.9866357
0.4982013 0.9999685
0.2778512 0.984819
0.3572476 0.9488827
0.5691535 0.9535394
0.6969804 0.958007
0.67283 0.943737
0.5249327 0.9938776
0.5532901 0.9722352
0.652194 0.9766291
0.6122724 0.9551905
0.234613 0.9241437
0.6996627 0.9775817
0.8190021 0.9724254
0.6812596 0.9570819
0.6788634 0.9550225
0.4668276 0.9891876
0.3893225 0.9970576
0.24969 0.789151
0.8114181 0.9657367
0.6327958 0.9792653
0.4436483 0.9704895
0.4158731 0.9499119
0.3985654 0.9736429
0.5106549 0.99888
0.454317 0.9795525
0.3892304 0.9694219
0.2533803 0.8385192
0.2970071 0.868889
0.6203395 0.8637543
0.547243 0.9781344
0.3244114 0.9806972
0.5416408 0.982984
0.3114845 0.7913894
0.7554401 0.9246692
0.4571791 0.9925772
0.3785184 0.861283
0.4949307 0.9997475
0.5816688 0.975178
0.4752118 0.9939489
0.5533828 0.9857325
0.8273295 0.8688508
0.2755563 0.9634289
0.5965715 0.9493778
0.2037894 0.8570676
0.2054862 0.9876431
0.4223681 0.9705384
0.3771748 0.9489916
0.8607028 0.9336408
0.5358988 0.9873347
0.7419908 0.9628742
0.8813518 0.8214061
0.6954032 0.8974488
0.3453505 0.9296054
0.2258902 0.9640663
0.6908473 0.9190592
0.3089463 0.9860836
0.3395431 0.8701314
0.4039846 0.9795907
0.5227351 0.9949072
0.5652297 0.990307
0.8039785 0.9594426
0.4648146 0.987831
0.0880464 0.7534066
0.3241266 0.9796168
0.4545513 0.99021
0.181368 0.8956988
0.1844121 0.9123803
0.4767734 0.9946859
0.2386924 0.9728962
0.8134066 0.7380139
0.5472116 0.9819284
0.6459746 0.9585121
0.2962233 0.9759841
0.6579446 0.9981777
0.4675801 0.9904331
0.7167069 0.9677799
0.4022218 0.9926341
0.390872 0.9774143
0.6744565 0.9576119
0.7385075 0.9829007
0.6855251 0.8978098
0.6042591 0.9476974
0.7200879 0.8968587
0.8169148 0.8610645
0.231236 0.99258
0.2642916 0.9393674
0.6447703 0.9850872
0.58969 0.9226865
0.7198404 0.9639275
0.3894786 0.9980893
0.4055718 0.9643618
0.6499222 0.9689706
0.3904171 0.9562536
0.2979558 0.8114683
0.4962477 0.9998614
0.5790566 0.9485421
0.6639551 0.8756375
0.8266979 0.9059968
0.3857971 0.9267954
0.8118764 0.8551841
0.7424039 0.9988834
0.6522345 0.9528078
0.3395457 0.8431458
0.6204482 0.9377566
0.7147299 0.9627419
0.2127367 0.8630752
0.4244033 0.9889494
0.4246568 0.9455729
0.5689723 0.9890268
0.4065066 0.916201
0.752271 0.835129
0.4398211 0.9714748
0.4498451 0.9753808
0.4037618 0.945185
0.5531186 0.9725284
0.5363053 0.9993842
0.3844174 0.9662829
0.7195167 0.9673068
0.4599928 0.9858142
0.25121 0.9089627
0.4545423 0.9902849
0.4493619 0.9882386
0.2992455 0.9235847
0.4117521 0.9250887
0.4489242 0.9757582
0.4888719 1.000095
0.3499845 0.924074
0.4985176 0.9999783
0.5768942 0.9773008
0.5412732 0.9930976
0.371952 0.9804073
0.1610791 0.6362138
0.6794277 0.9523082
0.4887897 0.9987603
0.3259591 0.9059411
0.6204014 0.996977
0.66146 0.9332891
0.3927191 0.9814344
0.6126806 0.8891512
0.6385017 0.9837932
0.8370216 0.8385314
0.7096242 0.959063
0.5099556 0.9990223
0.4799956 0.9960556
0.2100594 0.9364229
0.442803 0.9867026
0.288192 0.8986369
0.4155877 0.9327892
0.3810604 0.9736778
0.3949136 0.9861352
0.2959876 0.8831776
0.4275561 0.9974943
0.2138367 0.9999082
0.6703555 0.9867393
0.536736 0.9867397
0.3726549 0.9282379
0.5286972 0.9918941
0.7640356 0.9391598
0.8720651 0.9045085
0.3782376 0.9826727
0.2560359 0.8514501
0.2839712 0.9258975
0.513785 0.9981258
0.4250798 0.9650215
0.2757015 0.9021702
0.4524034 0.9785688
0.7699298 0.9015107
0.5976416 0.9707978
0.4614986 0.9854448
0.8043348 0.9183803
0.4303917 0.9801156
0.7428596 0.9852485
0.784551 0.8957987
0.4315759 0.9699623
0.4549902 0.9809016
0.3486484 0.9282589
0.8407974 0.8371487
0.8318714 0.9245599
0.7137908 0.9547209
0.3419774 0.9466888
0.5415132 0.9837692
0.8129691 0.951783
0.5597538 0.9757793
0.7887753 0.8504663
0.2211738 0.9556786
0.3385296 0.979374
0.679272 0.9181697
0.3872733 0.9699762
0.4463268 0.9839703
0.6457574 0.9635393
0.5097392 0.9990643
0.5476265 0.9850811
0.3752375 0.9821122
0.5832112 0.9792729
0.1614232 0.8001876
0.1437495 0.9348138
0.4754733 0.9946638
0.4983476 0.9999731
0.6485047 0.955926
0.6943555 0.8280583
0.4479343 0.9734831
0.6789065 0.9754978
0.6547765 0.9865165
0.3180303 0.9493022
0.5126012 0.9984339
0.3547726 0.9357223
0.2952601 0.9860138
0.4649461 0.9892243
0.4613244 0.9853098
0.5799957 0.9729286
0.9717723 0.2905411
0.3555067 0.9248239
0.7014207 0.9589034
0.3808398 0.9657943
0.2946394 0.9327969
0.4562107 0.9811952
0.2675541 0.9726575
0.327663 0.9929621
0.8195832 0.7379377
0.5575158 0.9870888
0.4453747 0.9841158
0.3384054 0.9789491
0.4024382 0.9335913
0.6656053 0.9048721
0.4372572 0.961656
0.3040257 0.9180743
0.4045535 0.9314826
0.7886741 0.9331825
0.6623006 0.8578887
0.8461703 0.8032642
0.09404278 0.8442085
0.5470654 0.9784283
0.6999421 0.9275685
0.114723 0.8922116
0.5355271 0.9882794
0.3982838 0.9540919
0.2317392 0.9961126
0.4646741 0.9877341
0.280393 0.8865918
0.4071577 0.9710249
0.2403236 0.8503356
0.4358318 0.9638213
0.4476883 0.973234
0.8211927 0.9683401
0.8101955 0.8121929
0.526516 0.9969004
0.7885039 0.8362429
0.8156119 0.863523
0.8545583 0.9343982
0.3854998 0.9767117
0.6778685 0.9000227
0.3942907 0.9848092
0.5280453 0.9922573
0.4595071 0.9839051
0.7416257 0.8861468
0.52937 0.9915717
0.735491 0.8677535
0.5126523 0.9984213
0.4835632 0.9973365
0.4421376 0.9871682
0.5385502 0.9908708
0.3383324 0.9898679
0.7673005 0.8731177
0.7671072 0.9709415
0.2703291 0.8854782
0.684727 0.9944753
0.3101338 0.9669331
0.653426 0.9957559
0.7574788 0.8357363
0.5465443 0.9787707
0.407769 0.9478151
0.5722549 0.9647305
0.7212303 0.9549361
0.7571109 0.8534385
0.4713669 0.9959182
0.3040309 0.9888588
0.5721154 0.9495775
0.6042241 0.9771046
0.5035919 0.9998728
0.1868667 0.9975694
0.4644677 0.9875912
0.3039505 0.96628
0.5106148 0.9988885
0.5854415 0.9871579
0.389045 0.9772638
0.7252442 0.9450353
0.4205633 0.9447237
0.7351798 0.8993725
0.4520521 0.977482
0.643509 0.9528453
0.487933 0.9985636
0.6134087 0.9869364
0.5117184 0.9986477
0.6881173 0.8763018
0.2041005 0.7415246
0.5055785 0.9996931
0.606286 0.9952032
0.5165741 0.9972913
0.5309294 0.9905899
0.008747835 0.02435204
0.5349144 0.9880194
0.5080386 0.9993628
0.7415362 0.9654896
0.3260135 0.9913747
0.51387 0.9981025
0.5527104 0.9788715
0.224357 0.9332683
0.1712538 0.853607
0.3468481 0.9060431
0.7048113 0.9383799
0.6129548 0.9536792
0.7293981 0.8980148
0.5116979 0.9986503
0.4695113 0.9908537
0.3620565 0.9718821
0.9051655 0.9002806
0.6903147 0.9642984
0.02851773 0.9974705
0.1492419 0.885404
0.6179469 0.9289841
0.2022605 0.9621531
0.1603809 0.6311841
0.4115888 0.9434207
0.3257365 0.9028042
0.1258333 0.9708073
0.4093377 0.9812447
0.6081177 0.978918
0.820721 0.9627276
0.3565733 0.9199425
0.5669514 0.9880528
0.1172776 0.8763276
0.9052939 0.8495381
0.7511505 0.9465051
0.647375 0.9456156
0.4050704 0.9284661
0.5094165 0.9991256
0.286066 0.9681752
0.6404145 0.9748005
0.6714895 0.9811244
0.5096202 0.9990872
0.511005 0.9989166
0.4665081 0.9995268
0.2588168 0.9285107
0.4670565 0.9893271
0.2026241 0.9682592
0.5358129 0.987395
0.3320404 0.9569054
0.6980871 0.9891742
0.4016989 0.9110463
0.09436683 0.8610129
0.5228462 0.9949684
0.6276632 0.9930218
0.7689909 0.906183
0.5704033 0.9988626
0.6464004 0.9901373
0.4694189 0.9907986
0.7450571 0.9055783
0.3544952 0.9480849
0.3063145 0.8977547
0.6350099 0.9758837
0.3704719 0.9545085
0.2751757 0.915089
0.5082705 0.9993251
0.3655362 0.9848405
0.1544286 0.9635387
0.7214894 0.9230337
0.709746 0.952474
0.3973109 0.9947072
0.4807269 0.9963408
0.6779641 0.9584158
0.3714725 0.9613884
0.3611039 0.9635747
0.7061044 0.9359348
0.3629661 0.8258362
0.5210264 0.9983621
0.2940625 0.9659321
0.6633622 0.9767648
0.7124532 0.9288053
0.3955867 0.97905
0.3744177 0.9583269
0.2870719 0.9740157
0.646434 0.9804129
0.4203296 0.9413268
0.3337931 0.9601817
0.538414 0.9894561
0.2578062 0.9718607
0.7330849 0.8557487
0.4283692 0.9502098
0.2408235 0.9632822
0.2542454 0.85738
0.3733178 0.9730134
0.5759018 0.9626069
0.2921593 0.9245724
0.4695215 0.9908599
0.391511 0.9788116
0.5078347 0.9993943
0.4231313 0.9694837
0.3885634 0.9304257
0.2840115 0.8615262
0.5054362 0.9997084
0.5573023 0.9679428
0.5870821 0.9377015
0.7289981 0.9434411
0.5747278 0.9805358
0.6540126 0.9999355
0.6399142 0.9648062
0.8019144 0.8697268
0.7729519 0.7283276
0.3253079 0.983955
0.5142143 0.9980077
0.2344221 0.9416097
0.6260816 0.9972484
0.3404012 0.9832003
0.4067494 0.9702756
0.4150824 0.9913203
0.7363707 0.8763416
0.6939192 0.9164465
0.4286718 0.9521331
0.372976 0.9858123
0.3175705 0.9486082
0.7209767 0.8994077
0.7274564 0.956866
0.7620492 0.9054212
0.7826936 0.8991256
0.6842387 0.9210748
0.6273389 0.9938791
0.6852565 0.9794664
0.8381936 0.8916742
0.4623868 0.9878461
0.4120764 0.957267
0.7329183 0.9886844
0.6605727 0.9093234
0.2770098 0.9837446
0.3040721 0.9742693
0.388175 0.9699687
0.3156007 0.9612244
0.5511934 0.9743637
0.1194577 0.9203577
0.4335119 0.9672132
0.5185382 0.9966124
0.1496808 0.6617063
0.3300007 0.9263043
0.5533652 0.984306
0.8046229 0.839935
0.88096 0.8596946
0.411074 0.9672924
0.5244495 0.9962592
0.3411514 0.8334489
0.3872214 0.9883396
0.4182773 0.9543391
0.3823997 0.9620694
0.6390272 0.9629835
0.3568145 0.9258887
0.5877588 0.978653
0.6492547 0.9886052
0.783561 0.9716477
0.5346191 0.988218
0.3955863 0.9875595
0.657273 0.8932401
0.01782033 0.4089507
0.541036 0.9834723
0.8012689 0.8709141
0.120408 0.8895587
0.4720337 0.9928888
0.5408887 0.9835899
0.3403753 0.7689139
0.3453393 0.9682719
0.5509053 0.9882722
0.5822064 0.9651738
0.3617133 0.9499966
0.5982601 0.9079236
0.3696762 0.9231512
0.5470052 0.9837787
0.5352466 0.9877888
0.4799104 0.9960221
0.2451517 0.9825
0.7188972 0.8754159
0.7462563 0.8616714
0.6099877 0.9673276
0.3376335 0.9142011
0.7087604 0.9799307
0.3587848 0.8994348
0.6082879 0.9845339
0.5244195 0.9941262
0.1815076 0.9260545
0.366651 0.8994451
0.3534727 0.8026755
0.6508096 0.9641636
0.2474363 0.9348816
0.4118868 0.9496296
0.6977162 0.9072308
0.7377798 0.9840563
0.231674 0.7450721
0.2606484 0.8524336
0.749791 0.8791158
0.1771347 0.9076386
0.5168123 0.9972154
0.4908551 0.9991749
0.5365253 0.9868907
0.3216381 0.9746764
0.4847992 0.9977212
0.7021963 0.9588715
0.3778346 0.8598002
0.6318121 0.9819403
0.385073 0.9903993
0.5861779 0.9589875
0.6856552 0.9624106
0.7240363 0.8845863
0.4162672 0.9799347
0.1665127 0.8912529
0.3035264 0.9395904
0.8086187 0.9596103
0.4919248 0.9993605
0.5260129 0.9933365
0.5741615 0.9780161
0.2894167 0.8710367
0.7827213 0.9645941
0.1759783 0.9626863
0.9506139 0.4241076
0.1641356 0.8364709
0.503512 0.9998786
0.1939241 0.9406788
0.271089 0.9496037
0.8262977 0.9298037
0.7388471 0.9809492
0.4862791 0.9981435
0.8741536 0.7299572
0.3239586 0.8858654
0.2686117 0.9056903
0.6487117 0.9365572
0.5756853 0.9795262
0.437363 0.9750153
0.8129146 0.882054
0.3115699 0.9182773
0.3449497 0.8707833
0.6581482 0.9341362
0.1310334 0.9643272
0.3980736 0.9927585
0.304182 0.9443943
0.4566663 0.9945232
0.1951478 0.9986909
0.5996748 0.9677305
0.9516774 0.7815434
0.4426155 0.9877109
0.4499423 0.9754746
0.2910386 0.634997
0.2388339 0.8216049
0.5527464 0.983482
0.5710885 0.9940119
0.1572248 0.7312061
0.4683098 0.9901236
0.4298724 0.9522436
0.2937308 0.9048484
0.5676829 0.9899977
0.5309191 0.9905944
0.3242213 0.917934
0.7826949 0.8369767
0.6227125 0.9979989
0.4099416 0.9459329
0.6445962 0.9552212
0.5198116 0.9961316
0.2874002 0.9756036
0.8138667 0.9045105
0.5188982 0.9964793
0.2016334 0.9948679
0.5765339 0.9432949
0.2579206 0.9678249
0.6406128 0.9583508
0.7102542 0.9681042
0.4944306 0.9996939
0.4008428 0.9898157
0.8587967 0.8533726
0.8088102 0.9035962
0.368966 0.9500625
0.5679681 0.9550945
0.8298087 0.8686802
0.6692692 0.959957
0.5152869 0.9976954
0.2918089 0.9323076
0.2456682 0.8559439
0.1586806 0.924452
0.6425094 0.9549506
0.4619236 0.9857591
0.3247871 0.9678612
0.5011537 0.9999872
0.1632994 0.7368744
0.2569332 0.8453764
0.6030111 0.9689214
0.3064985 0.9345906
0.8851842 0.7714866
0.6485682 0.8670677
0.3979643 0.9707815
0.5067401 0.9995518
0.3320602 0.8646047
0.1891891 0.9551183
0.6240321 0.9931759
0.5353109 0.9877446
0.8648113 0.9827788
0.5953229 0.9186407
0.3883916 0.9698179
0.2214526 0.9884754
0.2105151 0.7866073
0.5776198 0.9537949
0.4251675 0.9597972
0.318068 0.9490083
0.4310867 0.9815059
0.6991414 0.9291281
0.6753853 0.9722125
0.6367562 0.988785
0.4102958 0.9226621
0.2729325 0.829463
0.3270069 0.9819688
0.09700882 0.85825
0.2901065 0.9432632
0.6485809 0.9395561
0.1513395 0.9283008
0.5820114 0.9504995
0.4998717 0.9999998
0.5332621 0.9891216
0.5793006 0.9432556
0.6930381 0.9058593
0.6924176 0.9679702
0.612825 0.8971573
0.6438281 0.9585415
0.6430818 0.9512754
0.5117779 0.9986315
0.7270748 0.9636188
0.4593483 0.9943629
0.1711761 0.9011692
0.4867301 0.9982634
0.1501002 0.8948493
0.4455943 0.9710698
0.4226038 0.9591192
0.7083946 0.8600837
0.9155184 0.8592779
0.38355 0.9913982
0.202083 0.8763568
0.5607547 0.9640107
0.4772237 0.9948888
0.4635873 0.9869713
0.6367539 0.9898057
0.5622211 0.9622746
0.4046584 0.9835034
0.5941781 0.9580631
0.268287 0.9522492
0.6023003 0.9294966
0.6856317 0.9545482
0.6608145 0.8901389
0.7844277 1.001507
0.5173114 0.9970451
0.7004595 0.8430215
0.496928 0.999907
0.8216632 0.963795
0.8591424 0.902376
0.4482642 0.973816
0.8917325 0.6980655
0.4897475 0.998964
0.5310239 0.9914263
0.4749709 0.9938322
0.6501208 0.9663
0.8910038 0.782302
0.5866173 0.9912336
0.6102664 0.9816606
0.2091729 0.8699002
0.3718193 0.9635772
0.7136265 0.9949056
0.432452 0.955745
0.5471268 0.9782403
0.6363111 0.9619156
0.6873709 1.000167
0.6954344 0.8828382
0.223193 0.9676925
0.1573875 0.9655277
0.4384018 0.9690377
0.773339 0.9326497
0.2170229 0.9420895
0.6852724 0.9922393
0.2560615 0.8523456
0.6128958 0.9804923
0.6421218 0.9937775
0.3873184 1.000271
0.2998331 0.8766337
0.5614997 0.9947842
0.322551 0.8539573
0.2239104 0.9279302
0.4493647 0.9882414
0.3499295 0.9708065
0.2358138 0.8759869
0.671077 0.8755245
0.4577815 0.995949
0.4636733 0.9870323
0.3976906 0.9875119
0.4747294 1.00146
0.2904879 0.8417816
0.3268971 0.9824232
0.6999812 0.8708598
0.3780064 0.8883895
0.4545184 0.998808
0.4416737 0.978928
0.2334761 0.8619292
0.2992065 0.9253122
0.2568353 0.8626941
0.4580275 0.9932034
0.5058269 0.9997753
0.503481 0.9998804
0.6721947 0.9796849
0.2486515 0.9364544
0.7301416 0.9201042
0.1428217 0.8682037
0.5682106 0.995279
0.4964847 0.9998781
0.6875474 0.8902691
0.6731215 0.9741987
0.6076627 0.9505837
0.5645774 0.9937737
0.3327241 0.9163256
0.4486176 0.9741706
0.6329946 0.979749
0.1722938 0.8781155
0.3520023 0.9308749
0.4240517 0.9441438
0.539421 0.9929671
0.3943666 0.9419148
0.416311 0.9610196
0.7439591 0.9895758
0.2948605 0.7600407
0.627069 0.9853188
0.5074424 0.9994559
0.4882251 0.9986324
0.5084545 0.9992947
0.578568 0.9984554
0.257605 0.8341331
0.4681926 0.9900554
0.2217521 0.9322689
0.3248361 0.9821701
0.1289279 0.8602774
0.1511148 0.7017794
0.6329081 0.9789874
0.500066 1
0.4075994 0.9440516
0.4592663 0.9854533
0.5454144 0.9837086
0.8114874 0.8825857
0.2214474 0.9551335
0.5648608 0.9643511
0.6210107 0.9076088
0.4089787 0.9205378
0.6087894 0.8925755
0.4859759 0.9980601
0.5052929 0.9997235
0.6377132 0.9877244
0.4748252 0.9937583
0.8500558 0.9189499
0.7422715 0.9243177
0.5879662 0.9518994
0.9075927 0.9629088
0.8092784 0.8052518
0.2020008 0.7719725
0.7736925 0.8254741
0.324468 0.9809119
0.3311188 0.9348114
0.3728208 0.8713803
0.147444 0.9467365
0.5055737 0.9996936
0.6253568 0.989767
0.1313946 0.9693448
0.6322133 0.9808185
0.6903985 0.9826377
0.485366 0.9978882
0.3956002 0.9450474
0.363479 0.9230448
0.4312152 0.9715476
0.3515855 0.905549
0.6640036 0.9642867
0.6408714 0.9734964
0.581153 0.975354
0.3540261 0.9335644
0.641684 0.9888488
0.6455776 0.9014963
0.3222926 0.9741074
0.180564 0.9175048
0.4070112 0.9622881
0.6714475 0.9794464
0.5480918 0.9773482
0.01899578 0.4646134
0.3754371 0.9093229
0.7514086 0.9255728
0.3497278 0.8214475
0.6064982 0.9887929
0.7558781 0.9220361
0.7818423 0.8503852
0.2967427 0.975501
0.7323957 0.9356764
0.8695953 0.9377763
0.4073545 0.9793048
0.3777084 0.9740346
0.1919729 0.9704748
0.5261804 0.9932505
0.4269522 0.9667265
0.7018009 0.9516525
0.7060121 0.9421923
0.2709865 0.888695
0.277156 0.9565437
0.450276 0.9886615
0.5153171 0.997687
0.6930113 0.9642362
0.2441431 0.921249
0.359212 0.9993753
0.4607201 0.9888823
0.6192536 0.9609815
0.4840226 0.997483
0.5926529 0.9932027
0.4291981 0.9513362
0.37608 0.8824017
0.441905 0.9814302
0.4279171 0.9549196
0.5054103 0.9997113
0.6295752 0.9443052
0.6410135 0.9908329
0.7869431 0.8171631
0.5740087 0.9885046
0.6028861 0.9433071
0.5810149 0.993445
0.8096626 0.7980517
0.5469698 0.9783837
0.2185043 0.9148758
0.6162099 0.971837
0.2113049 0.8157341
0.6809131 0.9678596
0.2150396 0.9485369
0.2287199 0.9634087
0.5977022 0.9268795
0.8127377 0.8722971
0.8126559 0.9331407
0.4519123 0.9902367
0.3771765 0.9771671
0.6885858 0.9714171
0.7258808 0.9596069
0.3146707 0.9676491
0.3151923 0.9662383
0.4685829 0.9902899
0.580698 0.9675699
0.4718833 0.9922194
0.3502698 0.8872762
0.723205 0.9829372
0.5806217 0.9834752
0.5038976 0.9999907
0.684548 0.9485468
0.3146317 0.9855176
0.6415113 0.9586062
0.6681972 0.9803645
0.1763481 0.9854209
0.4663452 0.9888631
0.6715207 0.9683434
0.5680742 0.9859213
0.5250258 0.9938315
0.5983696 0.9692393
0.5832894 0.9791441
0.2135222 0.9280288
0.5896592 0.9623511
0.6854886 0.8727751
0.330026 0.9804678
0.5907454 0.9546343
0.3137337 0.9638937
0.5070967 0.999503
0.3331629 0.835916
0.5047771 0.9997751
0.1360432 0.8844317
0.4203444 0.9826937
0.2541622 0.9867286
0.2942537 0.8844297
0.5927813 0.9551396
0.4062773 0.9728938
0.4868316 0.9982897
0.2825531 0.846016
0.6240243 0.97927
0.1924861 0.9509739
0.6965869 0.9610604
0.1696874 0.8543001
0.6024286 0.9712334
0.2001409 0.9446805
0.7566761 0.9356876
0.3340532 0.9207525
0.8535904 0.8853873
0.4499459 0.9758383
0.6626146 0.9329075
0.5665763 0.9568881
0.5645904 0.99113
0.3843663 0.9933407
0.2258722 0.8750556
0.7568396 0.9372927
0.3823297 0.9543684
0.2458102 0.9553771
0.2891704 0.9115096
0.4992169 0.9999954
0.5480193 0.9855794
0.531079 0.9904972
0.5706598 0.9705536
0.5652657 0.9841612
0.2046239 0.8609925
0.5907656 0.9962888
0.05102538 0.5594069
0.8005912 0.8683155
0.269574 0.7742943
0.5591486 0.9844942
0.6129893 0.9983001
0.4619894 0.9944663
0.6979679 0.9043847
0.04683186 0.6733186
0.6949223 0.9635014
0.7491171 0.975029
0.5008649 0.9999927
0.5292746 0.9915656
0.5593235 0.9656702
0.5396898 0.9845935
0.5798898 0.9633956
0.7587583 0.9803376
0.2537383 0.9368068
0.431972 0.9840735
0.6572471 0.9144199
0.7029452 0.955543
0.2701775 0.9538303
0.6302406 0.9768273
0.4810231 0.9964503
0.7310302 0.9543804
0.5996853 0.9674516
0.7108454 0.9204764
0.5300162 0.9911344
0.649132 0.9355555
0.8492508 0.822392
0.3644416 0.9820441
0.4608567 0.9849539
0.6210264 0.9724665
0.5652782 0.9595441
0.8481793 0.8143624
0.3844444 0.958242
0.5842144 0.9776125
0.3870578 0.9822442
0.4924713 0.9994408
0.5335167 0.993216
0.3398321 0.9081351
0.2781184 0.9755427
0.395431 0.9839472
0.635321 0.9758738
0.4536954 0.9789873
0.2715277 0.9614443
0.3487561 0.9674677
0.6549911 0.920089
0.567484 0.9662254
0.6351982 0.9799831
0.6827621 0.9836682
0.7801328 0.9108189
0.2449547 0.9119799
0.3379433 0.9773666
0.2790461 0.5909935
0.5618103 0.973345
0.4782052 0.9953191
0.428557 0.9793833
0.6974832 0.9558506
0.4377605 0.975413
0.2770166 0.9773411
0.4512168 0.9871183
0.3283917 0.969026
0.7051157 0.9033507
0.3547295 0.9287246
0.5809887 0.9756161
0.3374566 0.9050262
0.1363344 0.7076503
0.5554595 0.96995
0.2432804 0.873437
0.6716351 0.9862039
0.3543134 0.9228388
0.7902125 0.7959996
0.2838384 0.9486811
0.520504 0.9958566
0.2395783 0.9552998
0.3147471 0.9285968
0.3687106 0.9542015
0.6912377 0.9271865
0.8512083 0.7466257
0.4941248 0.9996594
0.6236099 0.9942565
0.8012585 0.9436108
0.5696096 0.9566035
0.3883138 0.9470476
0.7505484 0.9257901
0.6964576 0.9750568
0.2303663 0.824302
0.5141824 0.9980162
0.3117914 0.6920543
